    0.6667,    0.5000,    0.4523,    0.0000,    0.6667,    0.0000,    0.0000,    0.6667,    0.0000,    0.5000,    0.0000,    0.6667,    0.0000,    0.5000,    0.0000,    0.8000,    0.0000,    0.6667,    0.5000,    0.5000,    0.0000,    0.5000,    0.0000,    0.0000,    0.0000,    0.0939,    0.5000,    0.0000,    0.5000,    0.5000,    0.5000,    0.0000,    0.5000,    0.0000,    0.5000,    0.6667,    0.7500,    0.0000,    0.0000,    0.5000,    0.6667,    0.0000,    0.0000,    0.7500,    0.0000,    0.5000,    0.0000,    0.4000,    0.4583,    0.0000,    0.6667,    0.0000,    0.5000,    0.0000,    0.0000,    0.5000,    0.7500,    0.6667,    0.5000,    0.5000,    0.5000,    0.5000,    0.5000,    0.7500,    0.5000,    0.0000,    0.5000,    0.0000,    0.0000,    1.0000,    0.6667,    0.0000,    1.0000,    0.0000,    0.0000,    0.6667,    0.5000,    0.5000,    0.6667,    0.0000,    0.5000,    0.5000,    0.0000,    1.0000,    0.5000,    0.6667,    0.6667,    0.5000,    0.5000,    0.6667,    0.0000,    0.0000,    0.5000,    0.0000,    0.3583,    0.5000,    0.7500,    1.1159,    1.0000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.0000,    0.5000,    0.0000,    0.5000,    0.0000,    0.5000,    0.0000,    0.5000,    0.5000,    0.5000,    0.0000,    0.0000,    0.0000,    0.0000,    1.0000,    0.5000,    0.0000,    0.5000,    0.0000,    0.7500,    0.6667,    0.0000,    0.0000,    0.6667,    0.0000,    0.7500,    0.0000,    0.0000,    0.6667,    0.0000,    1.0000,    0.0000,    0.0000,    0.8333,    0.5000,    0.6667,    0.5000,    1.0000,    0.7500,    0.5000,    0.0000,    0.5000,    0.6667,    0.6667,    0.0000,    0.0000,    1.0000,    0.5000,    0.0000,    0.7500,    0.6667,    0.6667,    0.5000,    0.5000,    0.5000,    0.5000,    0.5000,    0.5000,    0.5000,    0.8000,    0.0000,    0.5000,    0.7500,    0.5000,    0.5000,    0.0000,    0.0000,    0.8000,    0.6667,    0.5000,    0.5000,    0.5000,    0.0000,    0.0000,    0.5000,    0.6667,    0.0000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.6667,    0.5000,    0.0000,    0.0000,    0.6667,    0.5000,    0.6667,    0.0000,    0.5000,    0.7500,    0.0000,    0.5000,    0.7500,    0.0000,    0.7500,    0.5000,    1.0000,    0.6667,    0.0000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.5000,    0.5000,    0.0000,    0.6667,    0.0000,    0.5000,    0.5000,    0.0000,    0.5000,    0.5000,    0.7500,    0.0000,    0.0000,    0.5000,    0.6667,    0.6667,    0.0000,    0.7500,    0.6667,    0.0000,    0.5000,    0.7500,    0.5000,    0.0000,    0.0000,    0.5000,    1.0000,    0.0000,    0.8333,    0.5000,    0.0000,    0.0000,    0.0000,    0.8000,    0.0000,    0.5000,    0.6667,    0.0000,    1.0000,    0.3083,    0.6667,    0.0000,    0.5000,    0.5000,    0.6667,    0.0000,    0.6667,    0.5000,    0.0000,    0.0000,    0.5000,    0.7500,    0.6667,    0.0000,    0.6667,    0.0000,    0.0000,    1.0000,    1.0000,    0.0000,    0.5000,    0.0000,    0.5000,    0.5000,    0.0000,    0.6667,    0.4000,    0.5000,    0.0000,    0.0000,    0.5000,    0.7500,    0.5000,    0.0000,    0.7500,    0.1553,    1.0000,    0.5000,    0.5000,    0.0000,    0.6667,    0.6667,    0.5000,    0.8000,    0.0000,    0.5000,    0.0000,    0.5000,    0.0000,    0.0000,    0.7500,    0.0000,    0.0000,    0.0000,    1.0000,    0.0000,    0.5000,    0.5000,    0.0000,    1.0000,    0.0000,    0.5000,    0.7500,    0.0000,    0.0000,    0.5000,    0.5000,    0.6667,    0.6667,    0.0000,    0.5000,    0.5000,    0.0000,    0.0000,    0.6667,    1.0000,    0.0000,    0.7500,    1.0000,    0.0000,    0.0000,    0.7500,    0.0000,    0.6667,    0.5000,    0.6667,    0.6667,    0.5000,    0.0000,    0.5000,    0.6667,    0.5000,    0.7500,    0.6667,    0.0000,    0.5000,    0.0000,    0.5000,    0.6667,    0.5000,    0.8000,    0.0000,    0.0000,    0.5000,    0.0000,    0.0000,    0.0000,    0.5000,    0.0000,    0.5000,    0.5000,    0.5000,    0.8333,    0.0000,    0.6667,    0.0000,    0.5000,    0.5000,    0.6667,    0.0000,    0.5000,    0.0000,    0.6667,    0.0000,    0.5000,    0.0000,    0.0000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.5000,    0.6667,    1.0000,    0.5000,    0.6667,    0.0000,    0.6667,    0.7500,    0.0000,    0.5000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.8000,    0.0000,    0.6667,    0.5000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.5000,    0.6667,    0.0000,    0.5000,    1.0000,    0.0000,    1.0000,    0.0000,    0.6667,    0.0000,    0.0000,    0.6667,    0.5000,    0.6667,    0.6667,    0.0000,    0.5000,    0.0000,    0.0000,    0.6667,    0.0000,    0.0000,    0.6667,    0.5000,    0.6667,    0.0000,    0.5000,    0.6667,    0.5000,    0.7500,    0.0000,    0.5000,    1.0000,    0.5000,    0.2083,    0.5000,    0.3000,    0.5000,    0.5000,    0.6667,    0.5000,    1.0000,    0.0000,    0.3652,    0.0000,    0.6667,    0.8000,    0.0000,    0.6667,    0.0000,    0.6667,    0.0000,    0.5000,    0.6667,    0.5000,    1.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.6667,    0.0000,    0.7500,    1.0000,    0.5000,    0.0000,    0.0000,    0.5000,    0.5000,    0.5000,    0.6667,    0.6667,    0.0000,    0.5000,    1.0000,    0.6667,    0.5000,    0.5000,    0.0000,    0.7500,    0.7500,    0.5000,    0.0000,    0.7500,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.5000,    0.5000
    0.6667,    0.5000,    0.4523,    0.0000,    0.6667,    0.0000,    0.0000,    0.6667,    0.0000,    0.5000,    0.0000,    0.6667,    0.0000,    0.5000,    0.0000,    0.8000,    0.0000,    0.6667,    0.5000,    0.5000,    0.0000,    0.5000,    0.0000,    0.0000,    0.0000,    0.0939,    0.5000,    0.0000,    0.5000,    0.5000,    0.5000,    0.0000,    0.5000,    0.0000,    0.5000,    1.0000,    0.7500,    0.0000,    0.0000,    0.5000,    1.0000,    0.0000,    0.0000,    0.7500,    0.0000,    0.5000,    0.0000,    0.4000,    0.4583,    0.0000,    0.6667,    0.0000,    0.5000,    0.0000,    0.0000,    1.0000,    0.7500,    0.6667,    0.5000,    0.5000,    0.5000,    0.5000,    0.5000,    0.7500,    0.5000,    0.0000,    0.5000,    0.0000,    0.0000,    0.5000,    0.6667,    0.0000,    0.8000,    0.0000,    0.0000,    0.6667,    0.5000,    0.5000,    0.6667,    0.0000,    0.5000,    0.5000,    0.0000,    0.7500,    0.5000,    0.6667,    0.6667,    0.5000,    0.5000,    0.6667,    0.0000,    0.0000,    0.5000,    0.0000,    0.3583,    1.0000,    0.7500,    0.6667,    0.7500,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.0000,    0.5000,    0.0000,    0.5000,    0.0000,    0.5000,    0.0000,    0.5000,    0.5000,    0.5000,    0.0000,    0.0000,    0.0000,    0.0000,    0.8000,    0.5000,    0.0000,    0.5000,    0.0000,    0.7500,    0.6667,    0.0000,    0.0000,    0.6667,    0.0000,    0.7500,    0.0000,    0.0000,    0.6667,    0.0000,    0.8000,    0.0000,    0.0000,    0.8333,    0.5000,    0.6667,    0.5000,    0.6667,    0.7500,    0.5000,    0.0000,    0.5000,    0.6667,    0.6667,    0.0000,    0.0000,    0.7500,    0.5000,    0.0000,    1.3667,    0.6667,    0.6667,    0.5000,    1.0000,    1.0000,    0.5000,    0.5000,    1.0000,    0.5000,    0.8000,    0.0000,    0.5000,    0.7500,    0.5000,    0.5000,    0.0000,    0.0000,    1.0000,    0.6667,    0.5000,    0.5000,    0.5000,    0.0000,    0.0000,    0.5000,    0.6667,    0.0000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    1.0000,    0.5000,    0.0000,    0.0000,    1.0000,    0.5000,    0.6667,    0.0000,    0.5000,    0.7500,    0.0000,    0.5000,    1.0000,    0.0000,    1.0000,    0.5000,    0.6667,    0.6667,    0.0000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.5000,    1.0000,    0.0000,    0.6667,    0.0000,    0.5000,    0.5000,    0.0000,    0.5000,    0.5000,    0.7500,    0.0000,    0.0000,    0.5000,    0.6667,    0.6667,    0.0000,    0.7500,    0.6667,    0.0000,    0.5000,    0.7500,    0.5000,    0.0000,    0.0000,    0.5000,    0.5000,    0.0000,    0.8333,    0.5000,    0.0000,    0.0000,    0.0000,    0.8000,    0.0000,    0.5000,    0.6667,    0.0000,    0.5000,    0.3083,    0.6667,    0.0000,    0.5000,    0.5000,    0.6667,    0.0000,    0.6667,    0.5000,    0.0000,    0.0000,    0.5000,    0.7500,    0.6667,    0.0000,    1.0000,    0.0000,    0.0000,    0.5000,    0.5000,    0.0000,    0.5000,    0.0000,    1.0000,    0.5000,    0.0000,    0.6667,    0.4000,    0.5000,    0.0000,    0.0000,    0.5000,    1.0000,    0.5000,    0.0000,    0.7500,    0.1553,    0.5000,    0.5000,    0.5000,    0.0000,    0.6667,    0.6667,    0.5000,    0.8000,    0.0000,    0.5000,    0.0000,    0.5000,    0.0000,    0.0000,    0.7500,    0.0000,    0.0000,    0.0000,    0.7500,    0.0000,    0.5000,    0.5000,    0.0000,    0.7500,    0.0000,    0.5000,    0.7500,    0.0000,    0.0000,    0.5000,    0.5000,    0.6667,    0.6667,    0.0000,    0.5000,    0.5000,    0.0000,    0.0000,    0.6667,    0.6667,    0.0000,    0.7500,    0.7500,    0.0000,    0.0000,    0.7500,    0.0000,    1.0000,    0.5000,    0.6667,    0.6667,    0.5000,    0.0000,    0.5000,    0.6667,    0.5000,    0.7500,    0.6667,    0.0000,    0.5000,    0.0000,    0.5000,    0.6667,    0.5000,    0.8000,    0.0000,    0.0000,    0.5000,    0.0000,    0.0000,    0.0000,    0.5000,    0.0000,    0.5000,    0.5000,    0.5000,    1.0000,    0.0000,    0.6667,    0.0000,    0.5000,    0.5000,    0.6667,    0.0000,    0.5000,    0.0000,    0.6667,    0.0000,    0.5000,    0.0000,    0.0000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.5000,    0.6667,    0.7500,    0.5000,    1.0000,    0.0000,    1.0000,    0.7500,    0.0000,    0.5000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.8000,    0.0000,    0.6667,    0.5000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.5000,    0.6667,    0.0000,    0.5000,    0.8000,    0.0000,    0.5000,    0.0000,    0.6667,    0.0000,    0.0000,    0.6667,    0.5000,    0.6667,    0.6667,    0.0000,    0.5000,    0.0000,    0.0000,    0.6667,    0.0000,    0.0000,    0.6667,    0.5000,    0.6667,    0.0000,    0.5000,    0.6667,    0.5000,    0.7500,    0.0000,    0.5000,    0.7500,    0.5000,    0.2083,    1.0000,    0.3000,    0.5000,    0.5000,    1.0000,    0.5000,    0.6667,    0.0000,    0.3652,    0.0000,    0.6667,    1.0000,    0.0000,    0.6667,    0.0000,    0.6667,    0.0000,    0.5000,    1.0000,    0.5000,    0.7500,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.6667,    0.0000,    0.7500,    0.5000,    0.5000,    0.0000,    0.0000,    0.5000,    0.5000,    0.5000,    0.6667,    0.6667,    0.0000,    0.5000,    0.6667,    0.6667,    0.5000,    0.5000,    0.0000,    0.7500,    0.7500,    0.5000,    0.0000,    0.7500,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.5000,    0.5000
    0.6667,    0.5000,    0.4523,    0.0000,    0.6667,    0.0000,    0.0000,    0.6667,    0.0000,    0.5000,    0.0000,    0.6667,    0.0000,    0.5000,    0.0000,    0.8000,    0.0000,    0.6667,    0.5000,    1.0000,    0.0000,    0.5000,    0.0000,    0.0000,    0.0000,    0.0939,    0.5000,    0.0000,    0.5000,    0.5000,    0.5000,    0.0000,    0.5000,    0.0000,    0.5000,    0.6667,    0.7500,    0.0000,    0.0000,    0.5000,    1.0000,    0.0000,    0.0000,    0.7500,    0.0000,    0.5000,    0.0000,    0.4000,    0.9167,    0.0000,    0.6667,    0.0000,    0.5000,    0.0000,    0.0000,    0.5000,    0.7500,    0.6667,    0.5000,    0.5000,    0.5000,    0.5000,    0.5000,    0.7500,    0.5000,    0.0000,    0.5000,    0.0000,    0.0000,    0.5000,    1.0000,    0.0000,    0.8000,    0.0000,    0.0000,    0.6667,    0.5000,    0.5000,    0.6667,    0.0000,    0.5000,    1.0000,    0.0000,    0.7500,    0.5000,    0.6667,    0.6667,    0.5000,    0.5000,    0.6667,    0.0000,    0.0000,    0.5000,    0.0000,    0.3583,    0.5000,    1.0000,    0.6667,    0.7500,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.0000,    0.5000,    0.0000,    0.5000,    0.0000,    0.5000,    0.0000,    0.5000,    1.0000,    0.5000,    0.0000,    0.0000,    0.0000,    0.0000,    0.8000,    1.0000,    0.0000,    0.5000,    0.0000,    0.7500,    0.6667,    0.0000,    0.0000,    0.6667,    0.0000,    0.7500,    0.0000,    0.0000,    0.6667,    0.0000,    0.8000,    0.0000,    0.0000,    0.8333,    0.5000,    0.6667,    0.5000,    0.6667,    0.7500,    0.5000,    0.0000,    0.5000,    0.6667,    0.6667,    0.0000,    0.0000,    0.7500,    0.5000,    0.0000,    0.7500,    0.6667,    0.6667,    0.5000,    0.5000,    0.5000,    0.5000,    0.5000,    0.5000,    0.5000,    0.8000,    0.0000,    0.5000,    0.7500,    0.5000,    0.5000,    0.0000,    0.0000,    0.8000,    0.6667,    0.5000,    0.5000,    0.5000,    0.0000,    0.0000,    0.5000,    0.6667,    0.0000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.6667,    0.5000,    0.0000,    0.0000,    0.6667,    0.5000,    0.6667,    0.0000,    0.5000,    0.7500,    0.0000,    0.5000,    0.7500,    0.0000,    0.7500,    0.5000,    0.6667,    0.6667,    0.0000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.5000,    0.5000,    0.0000,    0.6667,    0.0000,    0.5000,    0.5000,    0.0000,    0.5000,    0.5000,    1.0000,    0.0000,    0.0000,    0.5000,    0.6667,    0.6667,    0.0000,    0.7500,    0.6667,    0.0000,    0.5000,    1.0000,    1.0000,    0.0000,    0.0000,    0.5000,    0.5000,    0.0000,    0.8333,    0.5000,    0.0000,    0.0000,    0.0000,    0.8000,    0.0000,    0.5000,    0.6667,    0.0000,    0.5000,    0.3083,    0.6667,    0.0000,    0.5000,    0.5000,    0.6667,    0.0000,    1.0000,    0.5000,    0.0000,    0.0000,    0.5000,    0.7500,    0.6667,    0.0000,    0.6667,    0.0000,    0.0000,    0.5000,    0.5000,    0.0000,    0.5000,    0.0000,    0.5000,    0.5000,    0.0000,    0.6667,    0.4000,    0.5000,    0.0000,    0.0000,    0.5000,    0.7500,    0.5000,    0.0000,    0.7500,    0.1553,    0.5000,    0.5000,    0.5000,    0.0000,    0.6667,    0.6667,    0.5000,    1.0000,    0.0000,    0.5000,    0.0000,    0.5000,    0.0000,    0.0000,    0.7500,    0.0000,    0.0000,    0.0000,    0.7500,    0.0000,    0.5000,    0.5000,    0.0000,    0.7500,    0.0000,    0.5000,    0.7500,    0.0000,    0.0000,    0.5000,    0.5000,    0.6667,    0.6667,    0.0000,    0.5000,    0.5000,    0.0000,    0.0000,    0.6667,    0.6667,    0.0000,    0.7500,    0.7500,    0.0000,    0.0000,    0.7500,    0.0000,    0.6667,    0.5000,    1.0000,    0.6667,    0.5000,    0.0000,    0.5000,    0.6667,    0.5000,    0.7500,    0.6667,    0.0000,    0.5000,    0.0000,    0.5000,    0.6667,    0.5000,    0.8000,    0.0000,    0.0000,    0.5000,    0.0000,    0.0000,    0.0000,    0.5000,    0.0000,    0.5000,    1.0000,    0.5000,    0.8333,    0.0000,    0.6667,    0.0000,    0.5000,    0.5000,    0.6667,    0.0000,    0.5000,    0.0000,    0.6667,    0.0000,    0.5000,    0.0000,    0.0000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.5000,    0.6667,    0.7500,    0.5000,    0.6667,    0.0000,    0.6667,    0.7500,    0.0000,    0.5000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.8000,    0.0000,    1.0000,    0.5000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.5000,    0.6667,    0.0000,    0.5000,    0.8000,    0.0000,    0.5000,    0.0000,    0.6667,    0.0000,    0.0000,    0.6667,    0.5000,    1.0000,    1.0000,    0.0000,    0.5000,    0.0000,    0.0000,    0.6667,    0.0000,    0.0000,    0.6667,    0.5000,    0.6667,    0.0000,    0.5000,    0.6667,    0.5000,    0.7500,    0.0000,    0.5000,    0.7500,    0.5000,    0.2083,    0.5000,    0.3000,    0.5000,    0.5000,    0.6667,    1.0000,    0.6667,    0.0000,    0.3652,    0.0000,    0.6667,    0.8000,    0.0000,    0.6667,    0.0000,    0.6667,    0.0000,    0.5000,    0.6667,    0.5000,    0.7500,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.6667,    0.0000,    0.7500,    0.5000,    0.5000,    0.0000,    0.0000,    1.0000,    0.5000,    0.5000,    0.6667,    0.6667,    0.0000,    0.5000,    0.6667,    0.6667,    1.0000,    0.5000,    0.0000,    1.0000,    0.7500,    0.5000,    0.0000,    0.7500,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.5000,    0.5000
    0.6667,    0.5000,    0.4523,    0.0000,    1.0000,    0.0000,    0.0000,    0.6667,    0.0000,    0.5000,    0.0000,    0.6667,    0.0000,    0.5000,    0.0000,    0.8000,    0.0000,    1.0000,    0.5000,    0.5000,    0.0000,    0.5000,    0.0000,    0.0000,    0.0000,    0.0939,    0.5000,    0.0000,    1.0000,    0.5000,    0.5000,    0.0000,    0.5000,    0.0000,    0.5000,    1.0000,    1.0000,    0.0000,    0.0000,    0.5000,    0.6667,    0.0000,    0.0000,    1.0000,    0.0000,    0.5000,    0.0000,    0.4000,    0.4583,    0.0000,    0.6667,    0.0000,    0.5000,    0.0000,    0.0000,    0.5000,    0.7500,    0.6667,    0.5000,    0.5000,    0.5000,    0.5000,    0.5000,    0.7500,    0.5000,    0.0000,    0.5000,    0.0000,    0.0000,    0.5000,    0.6667,    0.0000,    1.0000,    0.0000,    0.0000,    0.6667,    0.5000,    1.0000,    0.6667,    0.0000,    0.5000,    0.5000,    0.0000,    0.7500,    0.5000,    0.6667,    0.6667,    0.5000,    0.5000,    0.6667,    0.0000,    0.0000,    0.5000,    0.0000,    0.3583,    0.5000,    0.7500,    0.6667,    0.7500,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.0000,    0.5000,    0.0000,    0.5000,    0.0000,    0.5000,    0.0000,    0.5000,    0.5000,    0.5000,    0.0000,    0.0000,    0.0000,    0.0000,    1.0000,    0.5000,    0.0000,    0.5000,    0.0000,    0.7500,    0.6667,    0.0000,    0.0000,    0.6667,    0.0000,    0.7500,    0.0000,    0.0000,    0.6667,    0.0000,    0.8000,    0.0000,    0.0000,    1.1564,    0.5000,    1.0000,    0.5000,    0.6667,    0.7500,    0.5000,    0.0000,    0.5000,    0.6667,    0.6667,    0.0000,    0.0000,    0.7500,    0.5000,    0.0000,    0.7500,    1.0000,    0.6667,    0.5000,    0.5000,    0.5000,    0.5000,    0.5000,    0.5000,    0.5000,    1.0000,    0.0000,    0.5000,    0.7500,    0.5000,    0.5000,    0.0000,    0.0000,    0.8000,    0.6667,    0.5000,    0.5000,    0.5000,    0.0000,    0.0000,    0.5000,    1.0000,    0.0000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.6667,    0.5000,    0.0000,    0.0000,    0.6667,    0.5000,    0.6667,    0.0000,    0.5000,    1.0000,    0.0000,    0.5000,    0.7500,    0.0000,    0.7500,    0.5000,    0.6667,    0.6667,    0.0000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.5000,    0.5000,    0.0000,    0.6667,    0.0000,    0.5000,    0.5000,    0.0000,    0.5000,    0.5000,    1.0000,    0.0000,    0.0000,    0.5000,    0.6667,    0.6667,    0.0000,    0.7500,    0.6667,    0.0000,    0.5000,    0.7500,    0.5000,    0.0000,    0.0000,    0.5000,    0.5000,    0.0000,    0.8333,    0.5000,    0.0000,    0.0000,    0.0000,    0.8000,    0.0000,    0.5000,    0.6667,    0.0000,    0.5000,    0.3083,    0.6667,    0.0000,    0.5000,    0.5000,    0.6667,    0.0000,    0.6667,    0.5000,    0.0000,    0.0000,    0.5000,    0.7500,    0.6667,    0.0000,    0.6667,    0.0000,    0.0000,    0.5000,    0.5000,    0.0000,    0.5000,    0.0000,    0.5000,    0.5000,    0.0000,    0.6667,    0.4000,    0.5000,    0.0000,    0.0000,    0.5000,    1.0000,    0.5000,    0.0000,    1.0000,    0.1553,    0.5000,    0.5000,    0.5000,    0.0000,    0.6667,    0.6667,    0.5000,    0.8000,    0.0000,    1.0000,    0.0000,    0.5000,    0.0000,    0.0000,    0.7500,    0.0000,    0.0000,    0.0000,    0.7500,    0.0000,    0.5000,    0.5000,    0.0000,    0.7500,    0.0000,    0.5000,    0.7500,    0.0000,    0.0000,    0.5000,    0.5000,    0.6667,    0.6667,    0.0000,    0.5000,    0.5000,    0.0000,    0.0000,    0.6667,    0.6667,    0.0000,    1.0000,    0.7500,    0.0000,    0.0000,    0.7500,    0.0000,    0.6667,    0.5000,    0.6667,    0.6667,    0.5000,    0.0000,    0.5000,    0.6667,    0.5000,    1.0000,    0.6667,    0.0000,    0.5000,    0.0000,    0.5000,    0.6667,    0.5000,    1.0000,    0.0000,    0.0000,    0.5000,    0.0000,    0.0000,    0.0000,    0.5000,    0.0000,    0.5000,    0.5000,    0.5000,    0.8333,    0.0000,    0.6667,    0.0000,    0.5000,    1.0000,    1.0000,    0.0000,    0.5000,    0.0000,    0.6667,    0.0000,    0.5000,    0.0000,    0.0000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.5000,    0.6667,    1.0000,    0.5000,    0.6667,    0.0000,    0.6667,    0.7500,    0.0000,    0.5000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.8000,    0.0000,    0.6667,    0.5000,    0.0000,    0.6667,    0.0000,    0.0000,    0.0000,    0.5000,    0.6667,    0.0000,    0.5000,    0.8000,    0.0000,    0.5000,    0.0000,    0.6667,    0.0000,    0.0000,    0.6667,    0.5000,    0.6667,    0.6667,    0.0000,    0.5000,    0.0000,    0.0000,    0.6667,    0.0000,    0.0000,    0.6667,    0.5000,    0.6667,    0.0000,    0.5000,    0.6667,    0.5000,    0.7500,    0.0000,    0.5000,    0.7500,    1.0000,    0.2083,    0.5000,    0.3000,    0.5000,    0.5000,    0.6667,    0.5000,    0.6667,    0.0000,    0.3652,    0.0000,    0.6667,    1.0000,    0.0000,    0.6667,    0.0000,    0.6667,    0.0000,    1.0000,    0.6667,    0.5000,    1.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.6667,    0.0000,    0.7500,    0.5000,    0.5000,    0.0000,    0.0000,    0.5000,    0.5000,    0.5000,    0.6667,    0.6667,    0.0000,    0.5000,    0.6667,    0.6667,    0.5000,    0.5000,    0.0000,    1.0000,    1.0000,    0.5000,    0.0000,    0.7500,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,    0.5000,    0.5000
